2023-06-11 22:00:00+00:00,Close,High,Low,Open,Volume,EMA20,RSI14,ATR14,MACD,MACD_Signal,MACD_Hist
2024-03-27 04:00:00+00:00,2177.199951171875,2178.800048828125,2176.199951171875,2176.60009765625,325,2177.693016903537,49.33564869300755,4.745282321086817,-0.28081717009217755,0.39416692190168967,-0.6749840919938672
2024-03-27 05:00:00+00:00,2175.5,2177.199951171875,2174.5,2177.0,244,2177.4841581508194,46.56508962851363,4.599187239000258,-0.40561229775812535,0.23421107796972668,-0.639823375727852
2024-03-27 06:00:00+00:00,2176.199951171875,2178.10009765625,2174.89990234375,2175.300048828125,282,2177.3618527242534,47.86336129678788,4.49925924425024,-0.4429273350933727,0.09878339535710681,-0.5417107304504795
2024-03-27 07:00:00+00:00,2201.199951171875,2201.39990234375,2175.800048828125,2176.10009765625,27666,2179.6321478145032,73.04958027045981,6.006444549348437,1.5271868360555345,0.3844640834967924,1.142722752558742
2024-03-27 08:00:00+00:00,2197.800048828125,2203.300048828125,2175.699951171875,2201.199951171875,5797,2181.362424101515,68.22276808285457,7.548848342698548,2.7821024602621947,0.8639917588498729,1.9181107014123218
2024-03-27 09:00:00+00:00,2209.60009765625,2214.5,2175.5,2197.699951171875,13825,2184.0517263448232,74.5164483530188,9.795359175362936,4.67490802722341,1.6261750125245804,3.048733014698829
2024-03-27 10:00:00+00:00,2214.60009765625,2215.5,2187.60009765625,2209.5,10858,2186.9610950411493,76.62868531926335,11.088540830247727,6.503460445472683,2.6016320991142012,3.901828346358482
2024-03-27 11:00:00+00:00,2209.199951171875,2218.300048828125,2186.699951171875,2214.5,16546,2189.0790813393137,69.89080990836277,12.553652032105033,7.43119255850479,3.567544190992319,3.863648367512471
2024-03-27 12:00:00+00:00,2206.699951171875,2210.0,2183.300048828125,2209.199951171875,14691,2190.7572594186054,66.95560974852918,13.564101970660031,7.873932048104962,4.428821762414848,3.445110285690114
2024-03-27 13:00:00+00:00,2214.199951171875,2214.300048828125,2182.300048828125,2206.699951171875,20004,2192.9898967284407,70.90349413540476,14.880951829898601,8.72936689553444,5.2889307890387665,3.4404361064956737
2024-03-27 14:00:00+00:00,2214.199951171875,2216.10009765625,2188.5,2214.199951171875,16800,2195.0099019135296,70.90349413540476,15.78946224606656,9.300099418215268,6.091164514874068,3.2089349033412002
2024-03-27 15:00:00+00:00,2211.199951171875,2214.89990234375,2186.39990234375,2214.199951171875,18878,2196.5518113667054,67.18011886927805,16.697357799918947,9.401954250307426,6.75332246196074,2.6486317883466866
2024-03-27 16:00:00+00:00,2213.300048828125,2213.60009765625,2188.5,2189.0,7576,2198.146881601126,68.42993898912954,17.297553503942595,9.542139424663674,7.311085854501327,2.231053570162347
2024-03-27 17:00:00+00:00,2211.0,2214.89990234375,2187.699951171875,2213.199951171875,14324,2199.3709881153045,65.48851325324654,18.004867623080624,9.359749105751689,7.720818504751399,1.6389306010002898
2024-03-27 18:00:00+00:00,2213.10009765625,2213.10009765625,2187.699951171875,2211.0,4230,2200.6785223572992,66.8880478499101,18.533101827458797,9.277716058034002,8.032198015407921,1.245518042626081
2024-03-27 19:00:00+00:00,2214.10009765625,2214.89990234375,2189.89990234375,2213.10009765625,4264,2201.9567676238657,67.5625934090135,18.995023125497454,9.187488273548297,8.263256067035996,0.9242322065123005
2024-03-27 20:00:00+00:00,2215.39990234375,2215.89990234375,2191.60009765625,2214.0,3904,2203.2370661686164,68.46193429428632,19.373936094211924,9.115784391560737,8.433761731940944,0.6820226596197934
2024-03-27 22:00:00+00:00,2212.699951171875,2215.89990234375,2190.0,2215.699951171875,0,2204.138293311784,64.46380665266514,19.8400765406075,8.740341833368802,8.495077752226516,0.24526408114228637
2024-03-27 23:00:00+00:00,2210.89990234375,2212.800048828125,2190.5,2212.60009765625,912,2204.782256076733,61.869638477414,20.01578884685875,8.202993007089844,8.436660803199182,-0.2336677961093372
2024-03-28 00:00:00+00:00,2209.300048828125,2211.199951171875,2187.39990234375,2211.0,3319,2205.212522053056,59.57493601473445,20.28609313123491,7.5608881703597035,8.261506276631286,-0.7006181062715822
2024-03-28 01:00:00+00:00,2209.5,2210.800048828125,2187.10009765625,2209.39990234375,2679,2205.6208532860983,59.77573675927014,20.529940134137775,6.987601133408589,8.006725247986747,-1.0191241145781582
2024-03-28 02:00:00+00:00,2215.300048828125,2217.0,2188.60009765625,2209.60009765625,5399,2206.542681432958,65.17891486039355,21.092080291967218,6.921495798628712,7.789679358115141,-0.8681835594864289
2024-03-28 03:00:00+00:00,2215.0,2217.199951171875,2193.800048828125,2215.5,2787,2207.3481403441046,64.69476999898555,21.256924724237418,6.766890905618766,7.585121667615867,-0.8182307619971008
2024-03-28 04:00:00+00:00,2216.300048828125,2217.60009765625,2194.199951171875,2215.39990234375,1386,2208.2007030568684,65.87743641724984,21.410011992818674,6.672353748887417,7.402568083870177,-0.7302143349827599
2024-03-28 05:00:00+00:00,2217.800048828125,2222.199951171875,2194.199951171875,2216.300048828125,5069,2209.1149264636547,67.24098414689715,21.880725421903055,6.641906076247324,7.250435682345607,-0.6085296060982834
2024-03-28 06:00:00+00:00,2219.10009765625,2219.39990234375,2195.800048828125,2217.699951171875,3801,2210.065895148664,68.41888631819394,22.003520285740336,6.646067423559543,7.129562030588395,-0.4834946070288515
2024-03-28 07:00:00+00:00,2214.0,2219.300048828125,2193.39990234375,2219.199951171875,7067,2210.440571801172,59.39611542399854,22.281850728499958,6.166743681227672,6.936998360716251,-0.7702546794885787
2024-03-28 08:00:00+00:00,2215.10009765625,2217.800048828125,2191.800048828125,2214.0,8100,2210.8843361683225,60.60299669805056,22.54743281932139,5.808685933389825,6.711335875250966,-0.9026499418611413
2024-03-28 09:00:00+00:00,2218.39990234375,2218.5,2212.800048828125,2215.199951171875,4938,2211.6001043755064,64.0543178501898,21.34404127307522,5.725192790543588,6.514107258309491,-0.7889144677659035
2024-03-28 10:00:00+00:00,2232.699951171875,2234.39990234375,2199.199951171875,2218.5,24613,2213.609613594208,74.48566512960953,22.33374912298949,6.735278208613636,6.558341448370321,0.17693676024331495
2024-03-28 11:00:00+00:00,2231.10009765625,2234.0,2208.800048828125,2232.800048828125,14999,2215.275373981069,71.96932979658716,22.53847784076703,7.322276723421055,6.711128503380468,0.6111482200405867
2024-03-28 12:00:00+00:00,2236.300048828125,2237.60009765625,2205.699951171875,2231.0,30756,2217.277723966503,74.93343960929117,23.207168458167597,8.113542015417806,6.991611205787937,1.1219308096298697
2024-03-28 13:00:00+00:00,2227.0,2238.699951171875,2204.0,2236.5,26831,2218.203655017312,62.25403260571125,24.028081509146695,7.899132955730693,7.173115555776489,0.7260173999542037
2024-03-28 14:00:00+00:00,2234.89990234375,2235.60009765625,2204.0,2227.300048828125,20516,2219.793773810306,67.31358141573577,24.56893980536836,8.271321680483197,7.392756780717831,0.8785648997653661
2024-03-28 15:00:00+00:00,2236.39990234375,2237.5,2213.5,2234.89990234375,13875,2221.37530986111,68.18558719095235,24.528301247842048,8.588320576736805,7.6318695399216265,0.9564510368151788
2024-03-28 16:00:00+00:00,2241.199951171875,2246.800048828125,2215.199951171875,2236.39990234375,23565,2223.263370938326,70.8642458022603,25.033429562728333,9.121718814201813,7.929839394777664,1.1918794194241489
2024-03-28 17:00:00+00:00,2242.89990234375,2244.199951171875,2237.39990234375,2241.199951171875,14218,2225.1335167864613,71.7707468675163,23.73104522454238,9.571280845138517,8.258127684849836,1.3131531602886817
2024-03-28 18:00:00+00:00,2241.199951171875,2243.10009765625,2239.0,2242.699951171875,5544,2226.663653394596,69.4439360921525,22.32883468395007,9.678818743470401,8.54226589657395,1.1365528468964516
2024-03-28 19:00:00+00:00,2242.5,2242.89990234375,2238.699951171875,2241.10009765625,6944,2228.171876880825,70.23858461852049,21.033914433087567,9.756479752742962,8.785108667807753,0.9713710849352086
2024-03-28 20:00:00+00:00,2254.800048828125,2256.89990234375,2240.199951171875,2242.39990234375,9752,2230.7078932567583,76.47277695707953,20.72434562871524,10.68734079469914,9.16555509318603,1.5217857015131084
2024-03-31 22:00:00+00:00,2257.300048828125,2266.0,2255.5,2259.199951171875,7466,2233.2404795016505,77.50422063019654,20.044031738940937,11.49428502079354,9.631301078707533,1.8629839420860073
2024-03-31 23:00:00+00:00,2266.199951171875,2267.800048828125,2256.0,2257.39990234375,5374,2236.3794768035764,80.74116205971819,19.4551758167398,12.705480997197355,10.246137062405499,2.459343934791857
2024-04-01 00:00:00+00:00,2270.5,2276.800048828125,2264.199951171875,2266.39990234375,9522,2239.629050441331,82.08263169727674,18.965527376704813,13.852655745658467,10.967440799056092,2.8852149466023747
2024-04-01 01:00:00+00:00,2276.300048828125,2280.0,2270.5,2270.5,13351,2243.1215264781686,83.72893446737586,18.289418278368753,15.056256315549035,11.78520390235468,3.2710524131943544
2024-04-01 02:00:00+00:00,2277.89990234375,2279.0,2275.39990234375,2276.39990234375,3130,2246.433752751081,84.16123915319498,17.240181091074557,15.955290588754906,12.619221239634726,3.33606934912018
2024-04-01 03:00:00+00:00,2285.39990234375,2285.89990234375,2277.0,2277.800048828125,6671,2250.1448146170496,86.03449204621401,16.64444689483709,17.076126095240852,13.510602210755952,3.5655238844849
2024-04-01 04:00:00+00:00,2281.300048828125,2286.39990234375,2278.800048828125,2285.300048828125,4441,2253.1119797800093,80.43423566132412,15.998404510607653,17.432620002549356,14.295005769114635,3.1376142334347215
2024-04-01 05:00:00+00:00,2282.39990234375,2284.199951171875,2278.800048828125,2281.10009765625,4828,2255.901305738461,80.79538931204428,15.24136864154639,17.600999612056512,14.95620453770301,2.6447950743535014
2024-04-01 06:00:00+00:00,2281.199951171875,2283.39990234375,2279.60009765625,2282.300048828125,4205,2258.310700541643,79.0803380001038,14.42411407340022,17.436617165771167,15.452287063316643,1.9843301024545248
2024-04-01 07:00:00+00:00,2278.300048828125,2283.0,2277.60009765625,2280.89990234375,4455,2260.2144479974986,74.94024469338083,13.779527521282347,16.877788370851704,15.737387324823656,1.1404010460280478
2024-04-01 08:00:00+00:00,2277.89990234375,2280.800048828125,2276.39990234375,2278.199951171875,4461,2261.898776982856,74.36173393987795,13.109571732931823,16.21569955703808,15.833049771266541,0.3826497857715374
2024-04-01 09:00:00+00:00,2272.300048828125,2279.0,2269.5,2277.89990234375,7296,2262.889374301453,66.61193039711041,12.85174518057955,15.065462746598314,15.679532366332896,-0.6140696197345825
2024-04-01 10:00:00+00:00,2268.60009765625,2273.89990234375,2266.199951171875,2272.300048828125,6729,2263.433252716195,62.01328489956324,12.48375989424351,13.697441075174083,15.283114108101135,-1.5856730329270512
2024-04-01 11:00:00+00:00,2267.199951171875,2271.60009765625,2267.0,2268.5,6683,2263.79198590245,60.316312192375655,11.92064116295826,12.357840432709963,14.6980593730229,-2.340218940312937
2024-04-01 12:00:00+00:00,2273.39990234375,2273.699951171875,2264.10009765625,2267.300048828125,12205,2264.7070255635263,64.89702928758788,11.75487061672017,11.662048678875635,14.090857234193447,-2.4288085553178114
2024-04-01 13:00:00+00:00,2267.60009765625,2279.0,2259.800048828125,2273.39990234375,29024,2264.982556239024,58.136508188288396,12.286662084945515,10.521349367565108,13.37695566086778,-2.8556062933026727
2024-04-01 14:00:00+00:00,2256.699951171875,2267.39990234375,2249.10009765625,2267.39990234375,34170,2264.193736708819,48.01325394033816,12.730471936020836,8.638210308752605,12.429206590444746,-3.7909962816921414
2024-04-01 15:00:00+00:00,2260.300048828125,2261.5,2254.39990234375,2256.60009765625,12171,2263.82290929161,51.04527653398348,12.328302344608632,7.351562593557446,11.413677791067288,-4.062115197509842
2024-04-01 16:00:00+00:00,2258.60009765625,2264.5,2257.5,2260.300048828125,14459,2263.325498659671,49.57496598873169,11.94770931999373,6.124118135251592,10.35576585990415,-4.231647724652557
2024-04-01 17:00:00+00:00,2259.699951171875,2259.89990234375,2255.10009765625,2258.60009765625,7812,2262.9802084227385,50.56706046421883,11.437144703387036,5.180392208933881,9.320691129710095,-4.140298920776214
2024-04-01 18:00:00+00:00,2259.89990234375,2261.800048828125,2258.60009765625,2259.800048828125,3001,2262.6868459390253,50.75674301925585,10.848773736850461,4.397920511609755,8.336137006090027,-3.9382164944802724
2024-04-01 19:00:00+00:00,2265.10009765625,2265.199951171875,2259.60009765625,2259.800048828125,4582,2262.916679435904,55.5353987272766,10.473850863905785,4.14958452853125,7.498826510578272,-3.3492419820470225
2024-04-01 20:00:00+00:00,2272.5,2273.10009765625,2263.5,2265.10009765625,6620,2263.8293766324846,61.29182196984938,10.4114399205018,4.498036187118942,6.898668445886407,-2.400632258767465
2024-04-01 22:00:00+00:00,2273.800048828125,2276.0,2269.199951171875,2272.699951171875,0,2264.7789644606405,62.21726578674675,10.153483413903459,4.82348755051089,6.483632266811304,-1.6601447163004135
2024-04-01 23:00:00+00:00,2269.39990234375,2273.89990234375,2268.800048828125,2273.89990234375,2189,2265.2190537828415,57.22999245301498,9.792509849740712,4.6724934569733705,6.121404504843718,-1.4489110478703475
2024-04-02 00:00:00+00:00,2270.800048828125,2274.300048828125,2268.199951171875,2269.300048828125,7318,2265.7505771204874,58.373433715650286,9.528766121634233,4.612638049599354,5.819651213794845,-1.2070131641954909
2024-04-02 01:00:00+00:00,2269.199951171875,2270.89990234375,2267.10009765625,2270.89990234375,5678,2266.079088934905,56.51396859039984,9.119554590624643,4.385533993755416,5.53282776978696,-1.1472937760315434
2024-04-02 02:00:00+00:00,2274.699951171875,2275.39990234375,2268.0,2269.10009765625,4755,2266.9001234336642,61.10081485633889,8.996722287276453,4.596372309048547,5.345536677639277,-0.7491643685907299
2024-04-02 03:00:00+00:00,2271.60009765625,2275.699951171875,2271.5,2274.800048828125,3802,2267.3477400262914,57.42440375144114,8.654095779033492,4.461896950164828,5.168808732144388,-0.7069117819795601
2024-04-02 04:00:00+00:00,2276.89990234375,2280.10009765625,2270.39990234375,2271.800048828125,4963,2268.2574697708114,61.67070916911992,8.7288171742811,4.7284673768213,5.080740461079771,-0.3522730842584716
2024-04-02 05:00:00+00:00,2274.10009765625,2277.300048828125,2272.699951171875,2276.699951171875,3665,2268.8139105218056,58.359298045700484,8.433908637278877,4.6600869397079805,4.996609756805413,-0.3365228170974328
2024-04-02 06:00:00+00:00,2276.10009765625,2276.39990234375,2272.89990234375,2274.10009765625,5045,2269.5078331060386,60.01110944467243,8.081486591758958,4.712950278839344,4.939877861212199,-0.2269275823728556
2024-04-02 07:00:00+00:00,2276.800048828125,2278.0,2273.300048828125,2275.89990234375,6074,2270.202329841475,60.60016900438618,7.839948347481532,4.756495150515093,4.903201319072778,-0.14670616855768515
2024-04-02 08:00:00+00:00,2281.699951171875,2283.39990234375,2276.5,2276.699951171875,11484,2271.297341396751,64.53824784268369,7.772802204357851,5.127281830668835,4.94801742139199,0.17926440927684517
2024-04-02 09:00:00+00:00,2281.300048828125,2287.5,2280.199951171875,2281.800048828125,14250,2272.249980199739,63.97621743282395,7.739034106055505,5.32745261156424,5.02390445942644,0.3035481521378003
2024-04-02 10:00:00+00:00,2282.5,2285.10009765625,2275.5,2281.199951171875,12338,2273.2261725616686,64.96221003649049,7.871967216783683,5.5192924608882095,5.122982059718794,0.3963104011694156
2024-04-02 11:00:00+00:00,2281.10009765625,2282.60009765625,2276.199951171875,2282.60009765625,11875,2273.976070189724,62.80257365117715,7.766837164468777,5.495023295918145,5.197390306958664,0.29763298895948065
2024-04-02 12:00:00+00:00,2277.89990234375,2281.89990234375,2273.60009765625,2281.0,19440,2274.3497684901076,58.05144989356984,7.804906273256721,5.158101409022493,5.18953252737143,-0.031431118348937304
2024-04-02 13:00:00+00:00,2285.89990234375,2287.89990234375,2274.800048828125,2277.800048828125,27847,2275.4497812380732,65.14932402277154,8.183116790568741,5.473526125454555,5.2463312469880545,0.22719487846650033
2024-04-02 14:00:00+00:00,2281.199951171875,2297.89990234375,2277.60009765625,2285.89990234375,49913,2275.997416469864,58.84931995461297,9.048594497492402,5.283352506378833,5.253735498866211,0.02961700751262164
2024-04-02 15:00:00+00:00,2279.199951171875,2281.60009765625,2271.10009765625,2281.199951171875,23196,2276.3024197748173,56.35206940077033,9.152266319100088,4.91460277626129,5.185908954345227,-0.271306178083937
2024-04-02 16:00:00+00:00,2280.60009765625,2281.89990234375,2274.60009765625,2279.10009765625,10551,2276.711722430192,57.705188201292586,9.019947631128653,4.681382020349702,5.0850035675461225,-0.40362154719642085
2024-04-02 17:00:00+00:00,2286.699951171875,2287.60009765625,2279.89990234375,2280.800048828125,9628,2277.662982310352,63.07569439550404,8.925679608369464,4.931908124282472,5.054384478893392,-0.12247635461091999
2024-04-02 18:00:00+00:00,2292.300048828125,2293.699951171875,2286.199951171875,2286.699951171875,13478,2279.056988645378,67.19419978606146,8.823845350628789,5.518716615619269,5.147250906238567,0.37146570938070145
